id,architecture,mode,index,population,n_iterations,crossover,mutation,n_cnots,time,destination_file
../circuits/steiner/9qubits/3/Original2.qasm,9q-square,quilc,4.0,,,,,3,0.2136220932006836,../circuits/steiner/9qubits/3/9q-square/quilc/Original2_(4).qasm
../circuits/steiner/9qubits/3/Original3.qasm,9q-square,quilc,0.0,,,,,3,0.16101765632629395,../circuits/steiner/9qubits/3/9q-square/quilc/Original3_(0).qasm
../circuits/steiner/9qubits/3/Original3.qasm,9q-square,quilc,1.0,,,,,3,0.150068998336792,../circuits/steiner/9qubits/3/9q-square/quilc/Original3_(1).qasm
../circuits/steiner/9qubits/3/Original3.qasm,9q-square,quilc,2.0,,,,,3,0.1818532943725586,../circuits/steiner/9qubits/3/9q-square/quilc/Original3_(2).qasm
../circuits/steiner/9qubits/3/Original3.qasm,9q-square,quilc,3.0,,,,,3,0.1552731990814209,../circuits/steiner/9qubits/3/9q-square/quilc/Original3_(3).qasm
../circuits/steiner/9qubits/3/Original3.qasm,9q-square,quilc,4.0,,,,,3,0.17238068580627441,../circuits/steiner/9qubits/3/9q-square/quilc/Original3_(4).qasm
../circuits/steiner/9qubits/3/Original4.qasm,9q-square,quilc,0.0,,,,,6,0.42019057273864746,../circuits/steiner/9qubits/3/9q-square/quilc/Original4_(0).qasm
../circuits/steiner/9qubits/3/Original4.qasm,9q-square,quilc,1.0,,,,,6,0.4139289855957031,../circuits/steiner/9qubits/3/9q-square/quilc/Original4_(1).qasm
../circuits/steiner/9qubits/3/Original4.qasm,9q-square,quilc,2.0,,,,,6,0.36482834815979004,../circuits/steiner/9qubits/3/9q-square/quilc/Original4_(2).qasm
../circuits/steiner/9qubits/3/Original4.qasm,9q-square,quilc,3.0,,,,,6,0.4094581604003906,../circuits/steiner/9qubits/3/9q-square/quilc/Original4_(3).qasm
../circuits/steiner/9qubits/3/Original4.qasm,9q-square,quilc,4.0,,,,,6,0.548626184463501,../circuits/steiner/9qubits/3/9q-square/quilc/Original4_(4).qasm
../circuits/steiner/9qubits/3/Original5.qasm,9q-square,quilc,0.0,,,,,3,0.2863597869873047,../circuits/steiner/9qubits/3/9q-square/quilc/Original5_(0).qasm
../circuits/steiner/9qubits/3/Original5.qasm,9q-square,quilc,1.0,,,,,3,0.20233511924743652,../circuits/steiner/9qubits/3/9q-square/quilc/Original5_(1).qasm
../circuits/steiner/9qubits/3/Original5.qasm,9q-square,quilc,2.0,,,,,3,0.18183255195617676,../circuits/steiner/9qubits/3/9q-square/quilc/Original5_(2).qasm
../circuits/steiner/9qubits/3/Original5.qasm,9q-square,quilc,3.0,,,,,3,0.18279123306274414,../circuits/steiner/9qubits/3/9q-square/quilc/Original5_(3).qasm
../circuits/steiner/9qubits/3/Original5.qasm,9q-square,quilc,4.0,,,,,3,0.19522905349731445,../circuits/steiner/9qubits/3/9q-square/quilc/Original5_(4).qasm
../circuits/steiner/9qubits/3/Original6.qasm,9q-square,quilc,0.0,,,,,4,0.27194786071777344,../circuits/steiner/9qubits/3/9q-square/quilc/Original6_(0).qasm
../circuits/steiner/9qubits/3/Original6.qasm,9q-square,quilc,1.0,,,,,4,0.24458098411560059,../circuits/steiner/9qubits/3/9q-square/quilc/Original6_(1).qasm
../circuits/steiner/9qubits/3/Original6.qasm,9q-square,quilc,2.0,,,,,4,0.26872825622558594,../circuits/steiner/9qubits/3/9q-square/quilc/Original6_(2).qasm
../circuits/steiner/9qubits/3/Original6.qasm,9q-square,quilc,3.0,,,,,4,0.2685821056365967,../circuits/steiner/9qubits/3/9q-square/quilc/Original6_(3).qasm
../circuits/steiner/9qubits/3/Original6.qasm,9q-square,quilc,4.0,,,,,4,0.251878023147583,../circuits/steiner/9qubits/3/9q-square/quilc/Original6_(4).qasm
../circuits/steiner/9qubits/3/Original7.qasm,9q-square,quilc,0.0,,,,,3,0.18923425674438477,../circuits/steiner/9qubits/3/9q-square/quilc/Original7_(0).qasm
../circuits/steiner/9qubits/3/Original7.qasm,9q-square,quilc,1.0,,,,,3,0.16974115371704102,../circuits/steiner/9qubits/3/9q-square/quilc/Original7_(1).qasm
../circuits/steiner/9qubits/3/Original7.qasm,9q-square,quilc,2.0,,,,,3,0.19129061698913574,../circuits/steiner/9qubits/3/9q-square/quilc/Original7_(2).qasm
../circuits/steiner/9qubits/3/Original7.qasm,9q-square,quilc,3.0,,,,,3,0.16900300979614258,../circuits/steiner/9qubits/3/9q-square/quilc/Original7_(3).qasm
../circuits/steiner/9qubits/3/Original7.qasm,9q-square,quilc,4.0,,,,,3,0.17088913917541504,../circuits/steiner/9qubits/3/9q-square/quilc/Original7_(4).qasm
../circuits/steiner/9qubits/3/Original8.qasm,9q-square,quilc,0.0,,,,,3,0.31108736991882324,../circuits/steiner/9qubits/3/9q-square/quilc/Original8_(0).qasm
../circuits/steiner/9qubits/3/Original8.qasm,9q-square,quilc,1.0,,,,,3,0.29618024826049805,../circuits/steiner/9qubits/3/9q-square/quilc/Original8_(1).qasm
../circuits/steiner/9qubits/3/Original8.qasm,9q-square,quilc,2.0,,,,,3,0.3032677173614502,../circuits/steiner/9qubits/3/9q-square/quilc/Original8_(2).qasm
../circuits/steiner/9qubits/3/Original8.qasm,9q-square,quilc,3.0,,,,,3,0.31011533737182617,../circuits/steiner/9qubits/3/9q-square/quilc/Original8_(3).qasm
../circuits/steiner/9qubits/3/Original8.qasm,9q-square,quilc,4.0,,,,,3,0.2972087860107422,../circuits/steiner/9qubits/3/9q-square/quilc/Original8_(4).qasm
../circuits/steiner/9qubits/3/Original9.qasm,9q-square,quilc,0.0,,,,,3,0.2558619976043701,../circuits/steiner/9qubits/3/9q-square/quilc/Original9_(0).qasm
../circuits/steiner/9qubits/3/Original9.qasm,9q-square,quilc,1.0,,,,,3,0.2308669090270996,../circuits/steiner/9qubits/3/9q-square/quilc/Original9_(1).qasm
../circuits/steiner/9qubits/3/Original9.qasm,9q-square,quilc,2.0,,,,,3,0.25710368156433105,../circuits/steiner/9qubits/3/9q-square/quilc/Original9_(2).qasm
../circuits/steiner/9qubits/3/Original9.qasm,9q-square,quilc,3.0,,,,,3,0.25087404251098633,../circuits/steiner/9qubits/3/9q-square/quilc/Original9_(3).qasm
../circuits/steiner/9qubits/3/Original9.qasm,9q-square,quilc,4.0,,,,,3,0.24819469451904297,../circuits/steiner/9qubits/3/9q-square/quilc/Original9_(4).qasm
../circuits/steiner/9qubits/5/Original0.qasm,9q-square,steiner,,,,,,18,0.0161440372467041,../circuits/steiner/9qubits/5/9q-square/steiner/Original0.qasm
../circuits/steiner/9qubits/5/Original1.qasm,9q-square,steiner,,,,,,39,0.0173642635345459,../circuits/steiner/9qubits/5/9q-square/steiner/Original1.qasm
../circuits/steiner/9qubits/5/Original10.qasm,9q-square,steiner,,,,,,22,0.017833471298217773,../circuits/steiner/9qubits/5/9q-square/steiner/Original10.qasm
../circuits/steiner/9qubits/5/Original11.qasm,9q-square,steiner,,,,,,10,0.015633106231689453,../circuits/steiner/9qubits/5/9q-square/steiner/Original11.qasm
../circuits/steiner/9qubits/5/Original12.qasm,9q-square,steiner,,,,,,24,0.05274844169616699,../circuits/steiner/9qubits/5/9q-square/steiner/Original12.qasm
../circuits/steiner/9qubits/5/Original13.qasm,9q-square,steiner,,,,,,16,0.024182558059692383,../circuits/steiner/9qubits/5/9q-square/steiner/Original13.qasm
../circuits/steiner/9qubits/5/Original14.qasm,9q-square,steiner,,,,,,10,0.015586376190185547,../circuits/steiner/9qubits/5/9q-square/steiner/Original14.qasm
../circuits/steiner/9qubits/5/Original15.qasm,9q-square,steiner,,,,,,27,0.016434907913208008,../circuits/steiner/9qubits/5/9q-square/steiner/Original15.qasm
../circuits/steiner/9qubits/5/Original16.qasm,9q-square,steiner,,,,,,23,0.016226768493652344,../circuits/steiner/9qubits/5/9q-square/steiner/Original16.qasm
../circuits/steiner/9qubits/5/Original17.qasm,9q-square,steiner,,,,,,22,0.01615309715270996,../circuits/steiner/9qubits/5/9q-square/steiner/Original17.qasm
../circuits/steiner/9qubits/5/Original18.qasm,9q-square,steiner,,,,,,16,0.0158538818359375,../circuits/steiner/9qubits/5/9q-square/steiner/Original18.qasm
../circuits/steiner/9qubits/5/Original19.qasm,9q-square,steiner,,,,,,23,0.03347516059875488,../circuits/steiner/9qubits/5/9q-square/steiner/Original19.qasm
../circuits/steiner/9qubits/5/Original2.qasm,9q-square,steiner,,,,,,17,0.015812397003173828,../circuits/steiner/9qubits/5/9q-square/steiner/Original2.qasm
../circuits/steiner/9qubits/5/Original3.qasm,9q-square,steiner,,,,,,20,0.016107797622680664,../circuits/steiner/9qubits/5/9q-square/steiner/Original3.qasm
../circuits/steiner/9qubits/5/Original4.qasm,9q-square,steiner,,,,,,27,0.01662588119506836,../circuits/steiner/9qubits/5/9q-square/steiner/Original4.qasm
../circuits/steiner/9qubits/5/Original5.qasm,9q-square,steiner,,,,,,16,0.01578545570373535,../circuits/steiner/9qubits/5/9q-square/steiner/Original5.qasm
../circuits/steiner/9qubits/5/Original6.qasm,9q-square,steiner,,,,,,16,0.01635456085205078,../circuits/steiner/9qubits/5/9q-square/steiner/Original6.qasm
../circuits/steiner/9qubits/5/Original7.qasm,9q-square,steiner,,,,,,15,0.015816211700439453,../circuits/steiner/9qubits/5/9q-square/steiner/Original7.qasm
../circuits/steiner/9qubits/5/Original8.qasm,9q-square,steiner,,,,,,20,0.019684791564941406,../circuits/steiner/9qubits/5/9q-square/steiner/Original8.qasm
../circuits/steiner/9qubits/5/Original9.qasm,9q-square,steiner,,,,,,25,0.01666402816772461,../circuits/steiner/9qubits/5/9q-square/steiner/Original9.qasm
../circuits/steiner/9qubits/5/Original0.qasm,9q-square,gauss,,,,,,5,0.009807348251342773,../circuits/steiner/9qubits/5/9q-square/gauss/Original0.qasm
../circuits/steiner/9qubits/5/Original1.qasm,9q-square,gauss,,,,,,6,0.008907794952392578,../circuits/steiner/9qubits/5/9q-square/gauss/Original1.qasm
../circuits/steiner/9qubits/5/Original10.qasm,9q-square,gauss,,,,,,7,0.008850812911987305,../circuits/steiner/9qubits/5/9q-square/gauss/Original10.qasm
../circuits/steiner/9qubits/5/Original11.qasm,9q-square,gauss,,,,,,7,0.009140491485595703,../circuits/steiner/9qubits/5/9q-square/gauss/Original11.qasm
../circuits/steiner/9qubits/5/Original12.qasm,9q-square,gauss,,,,,,6,0.009444713592529297,../circuits/steiner/9qubits/5/9q-square/gauss/Original12.qasm
../circuits/steiner/9qubits/5/Original13.qasm,9q-square,gauss,,,,,,7,0.009043693542480469,../circuits/steiner/9qubits/5/9q-square/gauss/Original13.qasm
../circuits/steiner/9qubits/5/Original14.qasm,9q-square,gauss,,,,,,5,0.009149551391601562,../circuits/steiner/9qubits/5/9q-square/gauss/Original14.qasm
../circuits/steiner/9qubits/5/Original15.qasm,9q-square,gauss,,,,,,5,0.009087562561035156,../circuits/steiner/9qubits/5/9q-square/gauss/Original15.qasm
../circuits/steiner/9qubits/5/Original16.qasm,9q-square,gauss,,,,,,9,0.009214639663696289,../circuits/steiner/9qubits/5/9q-square/gauss/Original16.qasm
../circuits/steiner/9qubits/5/Original17.qasm,9q-square,gauss,,,,,,5,0.009198665618896484,../circuits/steiner/9qubits/5/9q-square/gauss/Original17.qasm
../circuits/steiner/9qubits/5/Original18.qasm,9q-square,gauss,,,,,,6,0.00907278060913086,../circuits/steiner/9qubits/5/9q-square/gauss/Original18.qasm
../circuits/steiner/9qubits/5/Original19.qasm,9q-square,gauss,,,,,,6,0.009118795394897461,../circuits/steiner/9qubits/5/9q-square/gauss/Original19.qasm
../circuits/steiner/9qubits/5/Original2.qasm,9q-square,gauss,,,,,,9,0.010986089706420898,../circuits/steiner/9qubits/5/9q-square/gauss/Original2.qasm
../circuits/steiner/9qubits/5/Original3.qasm,9q-square,gauss,,,,,,6,0.009137153625488281,../circuits/steiner/9qubits/5/9q-square/gauss/Original3.qasm
../circuits/steiner/9qubits/5/Original4.qasm,9q-square,gauss,,,,,,5,0.009349584579467773,../circuits/steiner/9qubits/5/9q-square/gauss/Original4.qasm
../circuits/steiner/9qubits/5/Original5.qasm,9q-square,gauss,,,,,,6,0.01120305061340332,../circuits/steiner/9qubits/5/9q-square/gauss/Original5.qasm
../circuits/steiner/9qubits/5/Original6.qasm,9q-square,gauss,,,,,,5,0.010703325271606445,../circuits/steiner/9qubits/5/9q-square/gauss/Original6.qasm
../circuits/steiner/9qubits/5/Original7.qasm,9q-square,gauss,,,,,,6,0.010593414306640625,../circuits/steiner/9qubits/5/9q-square/gauss/Original7.qasm
../circuits/steiner/9qubits/5/Original8.qasm,9q-square,gauss,,,,,,6,0.013202905654907227,../circuits/steiner/9qubits/5/9q-square/gauss/Original8.qasm
../circuits/steiner/9qubits/5/Original9.qasm,9q-square,gauss,,,,,,5,0.010661840438842773,../circuits/steiner/9qubits/5/9q-square/gauss/Original9.qasm
../circuits/steiner/9qubits/5/Original0.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5679402351379395,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original0_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original1.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5677511692047119,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original1_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original10.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5592660903930664,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original10_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original11.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,7,0.5937182903289795,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original11_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original12.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5335865020751953,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original12_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original13.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5276663303375244,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original13_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original14.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5188212394714355,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original14_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original15.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5874330997467041,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original15_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original16.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5122802257537842,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original16_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original17.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,4,0.5057075023651123,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original17_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original18.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5271954536437988,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original18_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original19.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,7,0.555199146270752,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original19_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original2.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,4,0.4605839252471924,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original2_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original3.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5374345779418945,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original3_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original4.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5031776428222656,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original4_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original5.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5799391269683838,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original5_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original6.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5635950565338135,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original6_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original7.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.559931755065918,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original7_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original8.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,7,0.593705415725708,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original8_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original9.qasm,9q-square,genetic_steiner,,30.0,15.0,0.8,0.2,5,0.5478706359863281,../circuits/steiner/9qubits/5/9q-square/genetic_steiner/Original9_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original0.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.3274235725402832,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original0_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original1.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.33411741256713867,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original1_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original10.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.3403594493865967,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original10_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original11.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.341231107711792,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original11_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original12.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.35929226875305176,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original12_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original13.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.3343653678894043,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original13_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original14.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.3324887752532959,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original14_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original15.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.3457310199737549,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original15_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original16.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.33438730239868164,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original16_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original17.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,4,0.33194470405578613,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original17_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original18.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.33086109161376953,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original18_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original19.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.3298149108886719,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original19_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original2.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,4,0.33660364151000977,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original2_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original3.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.32802462577819824,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original3_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original4.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.330655574798584,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original4_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original5.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.3752763271331787,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original5_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original6.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.32843565940856934,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original6_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original7.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.3246419429779053,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original7_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original8.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.32506871223449707,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original8_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original9.qasm,9q-square,genetic_gauss,,30.0,15.0,0.8,0.2,5,0.33274340629577637,../circuits/steiner/9qubits/5/9q-square/genetic_gauss/Original9_pop30_iter15_crossover0.8_mutate0.2.qasm
../circuits/steiner/9qubits/5/Original0.qasm,9q-square,quilc,0.0,,,,,14,0.6857283115386963,../circuits/steiner/9qubits/5/9q-square/quilc/Original0_(0).qasm
../circuits/steiner/9qubits/5/Original0.qasm,9q-square,quilc,1.0,,,,,14,0.7016499042510986,../circuits/steiner/9qubits/5/9q-square/quilc/Original0_(1).qasm
../circuits/steiner/9qubits/5/Original0.qasm,9q-square,quilc,2.0,,,,,14,0.8627166748046875,../circuits/steiner/9qubits/5/9q-square/quilc/Original0_(2).qasm
../circuits/steiner/9qubits/5/Original0.qasm,9q-square,quilc,3.0,,,,,14,0.8187558650970459,../circuits/steiner/9qubits/5/9q-square/quilc/Original0_(3).qasm
../circuits/steiner/9qubits/5/Original0.qasm,9q-square,quilc,4.0,,,,,14,0.6872968673706055,../circuits/steiner/9qubits/5/9q-square/quilc/Original0_(4).qasm
../circuits/steiner/9qubits/5/Original1.qasm,9q-square,quilc,0.0,,,,,8,0.41506266593933105,../circuits/steiner/9qubits/5/9q-square/quilc/Original1_(0).qasm
../circuits/steiner/9qubits/5/Original1.qasm,9q-square,quilc,1.0,,,,,8,0.4146714210510254,../circuits/steiner/9qubits/5/9q-square/quilc/Original1_(1).qasm
../circuits/steiner/9qubits/5/Original1.qasm,9q-square,quilc,2.0,,,,,8,0.41045713424682617,../circuits/steiner/9qubits/5/9q-square/quilc/Original1_(2).qasm
../circuits/steiner/9qubits/5/Original1.qasm,9q-square,quilc,3.0,,,,,8,0.40790843963623047,../circuits/steiner/9qubits/5/9q-square/quilc/Original1_(3).qasm
../circuits/steiner/9qubits/5/Original1.qasm,9q-square,quilc,4.0,,,,,8,0.41315174102783203,../circuits/steiner/9qubits/5/9q-square/quilc/Original1_(4).qasm
../circuits/steiner/9qubits/5/Original10.qasm,9q-square,quilc,0.0,,,,,17,0.652400016784668,../circuits/steiner/9qubits/5/9q-square/quilc/Original10_(0).qasm
../circuits/steiner/9qubits/5/Original10.qasm,9q-square,quilc,1.0,,,,,17,0.7155492305755615,../circuits/steiner/9qubits/5/9q-square/quilc/Original10_(1).qasm
../circuits/steiner/9qubits/5/Original10.qasm,9q-square,quilc,2.0,,,,,17,0.6416218280792236,../circuits/steiner/9qubits/5/9q-square/quilc/Original10_(2).qasm
../circuits/steiner/9qubits/5/Original10.qasm,9q-square,quilc,3.0,,,,,17,0.6197159290313721,../circuits/steiner/9qubits/5/9q-square/quilc/Original10_(3).qasm
../circuits/steiner/9qubits/5/Original10.qasm,9q-square,quilc,4.0,,,,,17,0.6469576358795166,../circuits/steiner/9qubits/5/9q-square/quilc/Original10_(4).qasm
../circuits/steiner/9qubits/5/Original11.qasm,9q-square,quilc,0.0,,,,,8,0.3255577087402344,../circuits/steiner/9qubits/5/9q-square/quilc/Original11_(0).qasm
../circuits/steiner/9qubits/5/Original11.qasm,9q-square,quilc,1.0,,,,,8,0.3313901424407959,../circuits/steiner/9qubits/5/9q-square/quilc/Original11_(1).qasm
../circuits/steiner/9qubits/5/Original11.qasm,9q-square,quilc,2.0,,,,,8,0.33957409858703613,../circuits/steiner/9qubits/5/9q-square/quilc/Original11_(2).qasm
../circuits/steiner/9qubits/5/Original11.qasm,9q-square,quilc,3.0,,,,,8,0.3439178466796875,../circuits/steiner/9qubits/5/9q-square/quilc/Original11_(3).qasm
../circuits/steiner/9qubits/5/Original11.qasm,9q-square,quilc,4.0,,,,,8,0.31734514236450195,../circuits/steiner/9qubits/5/9q-square/quilc/Original11_(4).qasm
../circuits/steiner/9qubits/5/Original12.qasm,9q-square,quilc,0.0,,,,,20,1.363675594329834,../circuits/steiner/9qubits/5/9q-square/quilc/Original12_(0).qasm
../circuits/steiner/9qubits/5/Original12.qasm,9q-square,quilc,1.0,,,,,20,1.0397694110870361,../circuits/steiner/9qubits/5/9q-square/quilc/Original12_(1).qasm
../circuits/steiner/9qubits/5/Original12.qasm,9q-square,quilc,2.0,,,,,20,1.0484333038330078,../circuits/steiner/9qubits/5/9q-square/quilc/Original12_(2).qasm
../circuits/steiner/9qubits/5/Original12.qasm,9q-square,quilc,3.0,,,,,20,1.0370657444000244,../circuits/steiner/9qubits/5/9q-square/quilc/Original12_(3).qasm
../circuits/steiner/9qubits/5/Original12.qasm,9q-square,quilc,4.0,,,,,20,1.0450236797332764,../circuits/steiner/9qubits/5/9q-square/quilc/Original12_(4).qasm
../circuits/steiner/9qubits/5/Original13.qasm,9q-square,quilc,0.0,,,,,5,0.3060588836669922,../circuits/steiner/9qubits/5/9q-square/quilc/Original13_(0).qasm
../circuits/steiner/9qubits/5/Original13.qasm,9q-square,quilc,1.0,,,,,5,0.39925146102905273,../circuits/steiner/9qubits/5/9q-square/quilc/Original13_(1).qasm
../circuits/steiner/9qubits/5/Original13.qasm,9q-square,quilc,2.0,,,,,5,0.3030822277069092,../circuits/steiner/9qubits/5/9q-square/quilc/Original13_(2).qasm
../circuits/steiner/9qubits/5/Original13.qasm,9q-square,quilc,3.0,,,,,5,0.2966785430908203,../circuits/steiner/9qubits/5/9q-square/quilc/Original13_(3).qasm
