id,architecture,mode,index,population,n_iterations,crossover,mutation,n_cnots,time,destination_file
../circuits/steiner/20qubits/8/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,6,10.939394235610962,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original17_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,6,10.592900514602661,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original18_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,6,11.101808309555054,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original19_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,9,11.130671501159668,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original2_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original3.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,8,11.383466005325317,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original3_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original4.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,8,11.71861457824707,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original4_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original5.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,8,13.16113805770874,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original5_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original6.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,8,11.481364250183105,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original6_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original7.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,7,12.401414632797241,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original7_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original8.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,8,11.106009244918823,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original8_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original9.qasm,ibm_q20_tokyo,genetic_steiner,,75,50,0.8,0.2,8,14.136574745178223,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original9_pop75_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,22.861708641052246,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original0_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,20.617541790008545,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original1_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,22.449543237686157,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original10_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,10,26.185410022735596,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original11_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,23.668265342712402,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original12_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,7,22.74363350868225,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original13_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original14.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,12,23.706265687942505,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original14_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original15.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,24.25360107421875,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original15_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original16.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,25.00714111328125,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original16_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,6,21.889276027679443,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original17_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,6,19.947960376739502,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original18_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,6,15.041042566299438,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original19_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,17.44285821914673,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original2_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original3.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,17.23008942604065,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original3_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original4.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,19.691486358642578,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original4_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original5.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,16.920947313308716,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original5_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original6.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,16.32681894302368,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original6_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original7.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,7,15.983122110366821,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original7_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original8.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,16.60663390159607,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original8_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original9.qasm,ibm_q20_tokyo,genetic_steiner,,75,100,0.8,0.2,8,18.592721700668335,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original9_pop75_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,24.967108488082886,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original0_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,24.64592719078064,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original1_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,24.604050874710083,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original10_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,24.929911375045776,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original11_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,24.91628384590149,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original12_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,7,22.362281560897827,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original13_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original14.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,24.795658349990845,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original14_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original15.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,24.93719482421875,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original15_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original16.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,25.282332181930542,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original16_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,6,22.860105276107788,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original17_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,6,23.864177465438843,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original18_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,6,22.66142201423645,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original19_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,25.10180974006653,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original2_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original3.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,25.23513150215149,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original3_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original4.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,26.232675075531006,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original4_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original5.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,25.11623978614807,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original5_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original6.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,11,26.34098196029663,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original6_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original7.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,7,26.027196884155273,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original7_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original8.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,25.580379486083984,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original8_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original9.qasm,ibm_q20_tokyo,genetic_steiner,,75,150,0.8,0.2,8,25.81272602081299,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original9_pop75_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,13.765285968780518,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original0_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,12.578155040740967,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original1_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,13.11609435081482,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original10_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,12.262659549713135,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original11_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,12.048298597335815,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original12_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,7,12.651795625686646,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original13_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original14.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,13.06493878364563,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original14_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original15.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,12.5824716091156,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original15_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original16.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,11.800671815872192,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original16_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,6,12.172010898590088,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original17_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,6,11.240479946136475,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original18_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,6,11.87440538406372,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original19_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,12.407437562942505,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original2_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original3.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,13.263092279434204,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original3_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original4.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,12.453977346420288,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original4_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original5.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,12.694782972335815,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original5_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original6.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,13.077320575714111,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original6_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original7.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,11.764556646347046,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original7_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original8.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,13.684954404830933,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original8_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original9.qasm,ibm_q20_tokyo,genetic_steiner,,100,50,0.8,0.2,8,12.500704288482666,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original9_pop100_iter50_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,24.399046897888184,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original0_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,21.929879188537598,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original1_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,23.037254333496094,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original10_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,23.641185760498047,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original11_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,22.02678084373474,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original12_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,7,23.30227756500244,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original13_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original14.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,25.260202884674072,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original14_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original15.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,22.984354257583618,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original15_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original16.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,23.171961784362793,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original16_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,6,21.67279291152954,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original17_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,6,21.9620521068573,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original18_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,6,21.995343685150146,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original19_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,23.187501668930054,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original2_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original3.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,23.48130178451538,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original3_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original4.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,24.020875215530396,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original4_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original5.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,24.7346293926239,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original5_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original6.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,23.89607548713684,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original6_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original7.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,7,22.556972980499268,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original7_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original8.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,9,23.848907709121704,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original8_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original9.qasm,ibm_q20_tokyo,genetic_steiner,,100,100,0.8,0.2,8,26.986767530441284,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original9_pop100_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original0.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,8,41.81201910972595,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original0_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original1.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,8,40.19720911979675,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original1_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original10.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,8,39.74393558502197,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original10_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original11.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,8,41.44285321235657,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original11_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original12.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,8,41.436964988708496,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original12_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original13.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,7,40.95380783081055,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original13_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original14.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,9,53.7583327293396,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original14_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original15.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,8,45.17121124267578,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original15_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original16.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,8,47.460877656936646,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original16_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original17.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,6,40.48700022697449,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original17_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original18.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,6,40.220109939575195,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original18_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original19.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,6,59.36395859718323,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original19_pop100_iter150_crossover0.8_mutate0.2.qasm
../circuits/steiner/20qubits/8/Original2.qasm,ibm_q20_tokyo,genetic_steiner,,100,150,0.8,0.2,8,43.425628900527954,../circuits/steiner/20qubits/8/ibm_q20_tokyo/genetic_steiner/Original2_pop100_iter150_crossover0.8_mutate0.2.qasm
